Name, ExactMolWt, NumVE, HeavyAtom#, NHOH#, NOC#, NumHAcc#, NumHDo#, NumHeteroatoms, fr_Al_COO, fr_Al_OH, fr_Al_OH_noTert, fr_COO, fr_COO2, fr_C_O, fr_C_O_noCOO, fr_NH0, fr_NH1, fr_NH2, fr_allylic_oxid, fr_dihydropyridine, fr_methoxy, fr_nitrile, fr_nitro, fr_nitroso, fr_piperdine, MetalAN, #linker, #unit, IP, EA,  H-L gap
PhNO2_C2_7 [3996.988, 1450, 306, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0, 2, 7, 6.014, 4.167, 0.631]
PhNO2_C2_8 [4571.127, 1658, 350, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0, 2, 8, 5.971, 4.235, 0.613]
PhNO2_C2_9 [5145.266, 1866, 394, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0, 2, 9, 5.933, 4.291, 0.599]
PhNO2_C2_10 [5719.405, 2074, 438, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0, 2, 10, 5.903, 4.337, 0.589]
PhNO2_C4_2 [1150.294, 418, 88, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 4, 2, 6.54, 3.271, 1.023]
PhNO2_C4_3 [1748.433, 634, 134, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0, 4, 3, 6.304, 3.598, 0.878]
PhNO2_C4_4 [2346.571, 850, 180, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0, 4, 4, 6.159, 3.808, 0.788]
PhNO2_C4_5 [2944.71, 1066, 226, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0, 4, 5, 6.062, 3.947, 0.738]
PhNO2_C4_6 [3542.849, 1282, 272, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0, 4, 6, 5.991, 4.049, 0.708]
PhNO2_C4_7 [4140.988, 1498, 318, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0, 4, 7, 5.936, 4.126, 0.688]
PhNO2_C4_8 [4739.127, 1714, 364, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0, 4, 8, 5.892, 4.187, 0.675]
PhNO2_C4_9 [5337.266, 1930, 410, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0, 4, 9, 5.857, 4.237, 0.665]
PhNO2_C4_10 [5935.405, 2146, 456, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0, 4, 10, 5.827, 4.278, 0.658]
PhNO2_C6_2 [1174.294, 426, 90, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 6, 2, 6.497, 3.296, 1.033]
PhNO2_C6_3 [1796.433, 650, 138, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0, 6, 3, 6.255, 3.616, 0.894]
PhNO2_C6_4 [2418.571, 874, 186, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0, 6, 4, 6.109, 3.815, 0.813]
PhNO2_C6_5 [3040.71, 1098, 234, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0, 6, 5, 6.012, 3.948, 0.77]
PhNO2_C6_6 [3662.849, 1322, 282, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0, 6, 6, 5.941, 4.043, 0.744]
PhNO2_C6_7 [4284.988, 1546, 330, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0, 6, 7, 5.889, 4.116, 0.729]
PhNO2_C6_8 [4907.127, 1770, 378, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0, 6, 8, 5.847, 4.172, 0.718]
PhNO2_C6_9 [5529.266, 1994, 426, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0, 6, 9, 5.813, 4.218, 0.71]
PhNO2_C6_10 [6151.405, 2218, 474, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0, 6, 10, 5.785, 4.256, 0.705]
PhNO2_C8_2 [1198.294, 434, 92, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 8, 2, 6.458, 3.324, 1.037]
PhNO2_C8_3 [1844.433, 666, 142, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0, 8, 3, 6.211, 3.64, 0.9]
PhNO2_C8_4 [2490.571, 898, 192, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0, 8, 4, 6.065, 3.831, 0.826]
PhNO2_C8_5 [3136.71, 1130, 242, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0, 8, 5, 5.97, 3.958, 0.789]
PhNO2_C8_6 [3782.849, 1362, 292, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0, 8, 6, 5.901, 4.048, 0.767]
PhNO2_C8_7 [4428.988, 1594, 342, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0, 8, 7, 5.849, 4.116, 0.753]
PhNO2_C8_8 [5075.127, 1826, 392, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0, 8, 8, 5.809, 4.169, 0.745]
PhNO2_C8_9 [5721.266, 2058, 442, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0, 8, 9, 5.776, 4.212, 0.739]
PhNO2_C8_10 [6367.405, 2290, 492, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0, 8, 10, 5.749, 4.247, 0.734]
